id,title,company,location,tags,qualifications,preferred,benefits,skills,workplace
84698,iOS 앱 개발자,액션파워,"['서울', '한국']","['스타트업', '음료', '커피', '간식', '안마의자', '건강검진', '인공지능', 'IT, 컨텐츠']","['• 자격요건(Requirement) ', '', ' - iOS native 개발 경력이 2년 이상이신 분', ' - 상용 서비스 개발 및 운영 경험이 있으신 분', ' - MVP, MVVM, MVC 등의 디자인 패턴을 이용한 개발 경험이 있으신 분', ' - UI/UX에 대한 이해 및 협업 경험이 있으신 분', ' - REST API에 대한 이해가 있으신 분', '', '', '• 필요 역량', '', ' - 모바일/웹 환경을 위한 API 시스템 개발 경험', ' - 백엔드 서버 개발 실무 경력 2년 이상', '', '', '• 제출 자료', '', ' - 경력 중심으로 작성한 이력서(자유양식 / 필수)', ' - 포트폴리오(아래 6가지 내용 중심으로 작성 / 필수)', '   (1) 무엇을 개발하였나요?', '   (2) 어떤 언어로 개발하였나요?', '   (3) 어떤 파트를 개발하였나요? ', '   (4) 사용자는 누구였나요?', '   (5) 역할은 무엇이었나요?', '   (6) 가장 난이도가 높았던 작업은 무엇이었나요?']","['• 우대사항', '', ' - Cross Platform 가능자', ' - React-native 프로젝트 경험']","['[효율적으로 일하고 자율적으로 쉽니다]', '', '• 선택적 근로시간제를 운영하고 있어요.', '   - 8시~10시 사이 출근, 17시~19시 퇴근이 가능해요.', '   - Core Time 10시~17시만 준수해주시고 주 40시간을 근무하시면 돼요.', '• 몇 월에 입사하시든, 다음 해 1월 1일에 연차 15개를 선 부여해드려요.', '   - 연차는 결재 받지 않아요!', '• 생일에는 쉬세요!', '• 회사 생일에도 쉬세요!', '• 건강검진 받으실 때도 유급 휴가를 드려요.', '• 그 외 각종 경조사 휴가를 지원해요.', '• B사 안마의자, 빈백룸에서 편안하게 쉴 수 있어요.', '', '[성장과 적응을 지원합니다]', '', '• 업무에 필요한 도서를 지원해요.', '• 월 5만원의 역량개발비를 지원해요.', '   - 운동, 강의 등에 활용할 수 있어요.', '• 4인 이상 모이실 경우 아무 조건 없이 1인당 3만원을 지원해요.', '   - 주로 회식, 스터디, 문화생활 등에 활용해주고 계세요.', '• 신규 입사 시, 유용한 물건들이 가득한 웰컴키트를 지급해드려요.', '   - 그 외 필요한 물품을 구매하실 수 있도록 10만원을 지원해요.', '   - 후드집업, 반팔티 등 팀복도 드려요.', '    ', '', '[사소한 것도 잘 챙겨드리고 싶습니다]', '', '• 각종 경조사의 경조비를 드려요.', '• 명절(구정, 추석)에는 상품권을 드려요.', '• 입사 1주년에는 소정의 상품을 드려요.', '• 커피, 음료, 다과, 냉동식품 등 다양한 간식들이 항상 가득 차 있어요.', '• S보험사의 단체 실손보험을 가입해드리고 있어요.']","['Android', 'iOS', 'Java', 'JavaScript', 'Python', 'TypeScript', 'C', 'AWS', 'C++', 'GCP', 'QA 엔지니어링', 'React Native', 'Redux']","08788 서울시 관악구 남부순환로 1838, 11층"
125786,백엔드 개발,아이오트러스트,"['서울', '한국']","['연봉업계평균이상', '인원급성장', '50명이하', '설립4~9년', '육아휴직', '시리얼', '식비', '음료', 'IT, 컨텐츠']","['【자격요건】 이러한 분을 찾고 있어요', '• 5년 이상의 백엔드 경력은 필수예요.', '• 학력, 연령 전부 무관하고 블록체인 경험이 없어도 괜찮아요.', '• Node.js(Typescript 기반) 환경 또는 다른 언어를 이용한 Rest 서버 구축 경험이 있는 분이 필요해요.', '• Nest.js 및 Prisma를 이용한 서버개발 경험이 있는 분을 찾아요.', '• 기본적인 Linux 기반의 운영체제, DB 구성 및 운용에 대한 경험, MSA에 대한 이해가 있는 분이면 좋겠어요.']","['【우대사항】 이러한 분이면 더욱 좋아요', '• AWS의 기능들을 다양하게 사용한 경험이 있는 분이면 좋아요.', '• NoSQL 기반의 DB를 운용한 경험이 있는 분이면 더욱 좋아요.', '• 블록체인 노드 운영, 블록체인 Contract 작성, CI 구축 경험이 있는 분이면 환영해요.']","['【몰입지원】', '• 08~11시 자율시차출퇴근 (1분 단위)', '• 연차/반차/반반차 (2시간 단위)', '• 온보딩 교육 운영', '• 수습기간 버디 운영', '• 업무 집중공간 (스탠딩데스크)', '• 스낵바 (커피/음료/시리얼/라면 등)', '• 최신형 업무장비 (노트북/맥북/듀얼모니터 등)', '', '【성장지원】', '• 유료 소프트웨어 지원', '• 도서관 운영 (도서 무제한)', '• 소모임 운영 (독서/그로스해킹 등)', '• 스터디 운영 (테크쉐어/Meet-up 등)', '• 교육 참가 지원 (학회/포럼/세미나/컨퍼런스 등)', '• 정기 구독 지원 (직무/업계/학술/경영/기술/콘텐츠 등)', '', '【휴식지원】', '• 경조휴가', '• 백신휴가', '• 생리휴가', '• 건강검진휴가 (2시간)', '• 가족돌봄휴가', '• 모성보호휴가 (배우자출산/산전후/난임치료/태아검진 등)', '• 육아휴직 및 근로시간단축 (임신기/육아기)', '', '【기타지원】', '• 점심 큐레이션 도시락비 지원 (50%)', '• 야근식비 지원 (100%)', '• 퇴직연금 DB형 및 DC형 (선택)', '• 사내 직원추천 포상', '• 라운지 휴게공간', '• 경조비 및 화환', '• 명절 선물', '• 타운홀 미팅', '• 워크숍']","['VueJS', 'Node.js']",서울특별시 강남구 선릉로 747
115272,안드로이드 개발자,노르마,"['서울', '한국']","['인원급성장', '퇴사율 6~10%', '51~300명', '설립10년이상', '상여금', '스톡옵션', '자율복장', '생일선물', 'IT, 컨텐츠']","['ㆍ경력 : 경력 (경력 3년 이상)', 'ㆍ안드로이드 앱 개발 능력', 'ㆍ서버와 클라이언트 간 RESTful 기반 개발 능력', 'ㆍ빌드/테스트/배포 자동화 능력']","['ㆍHybrid App, 웹앱 개발, 라이브러리 개발 경험', 'ㆍB2C 앱 개발 경험', 'ㆍ보안 관련 업무 경험']","['• 자율 복장', '• 정시퇴근', '• 자율적 연차 사용', '• 야근수당 지급', '• 자기개발비 지급', '• 4대보험', '• 스톡옵션 지급', '• 퇴직금 지급', '• 명절 상여금 지급', '• 생일 선물 지급']","['Linux', 'Pytorch', 'Python', 'C']","서울 성동구 아차산로15길 52 삼환디지털벤처타워 제202호, 203호"
86060,Back-end Application Developer,현대캐피탈,"['서울', '한국']","['연봉상위1%', '퇴사율5%이하', '1,001~10,000명', '설립10년이상', '어린이집', '대출지원', '의료비', '교육비', '금융']","['- Java 개발 경력 4년 이상인 분', '- Spring framework (4.x이상) 기반 개발 경력 4년 이상인 분', '- Spring Boot를 이용한 개발 경험이 있으신 분', '- RESTful API 설계 및 구현 경험이 있는 분', '- Docker, Kubernetes 사용 경험이 있으신 분', '- 학사 이상(전공 무관)']","['- 컴퓨터공학 또는 전산 관련 전공인 분', '- MSA(Micro Service Architecture) 설계 및 개발 경험이 있으신 분', '- DevOps Engineering 및 SRE 경험이 있으신 분', '- 질문과 공유를 좋아하고 함께 성장하려는 협업 마인드를 가진 분', '- 자기 주도적이고 빠른 실행력을 가진 분']","['• 주택구입/전세자금대출지원', '• 차량구입지원금 : 현대기아차 구매시 Payback형식으로 할인', '• 사내 피트니스 이용', '• 자녀 학자금/유아교육비 지원', '• 사내 어린이집 운영', '• 의료비 지원', '• 정기휴가 5일 추가 지급', '• Year-End Holiday : 연말(12/25~12/31일 중) 유급휴가 2일 지급']","['Hadoop', 'Oracle', 'Java', 'Python', 'Spring Framework', '클라우드 응용 프로그램', 'OSS']",현대캐피탈 본사(서울 중구 세종대로 14 그랜드센트럴 A동)
6829,iOS Developer (2년 이상),크몽(kmong),"['서울', '한국']","['연봉업계평균이상', '누적투자100억이상', '인원급성장', '51~300명', '설립10년이상', '주35시간', '스타트업', '간식', 'IT, 컨텐츠']","['• iOS 개발 경력 2년 이상이신 분', '• Swift를 이용한 iOS 경험이 있으신 분', '• 다른 엔지니어들과 능숙한 커뮤니케이션과 협업 능력이 있으신 분', '• 유연한 사고방식을 가지고 계신 분']","['• O2O 및 플랫폼 서비스 개발 경험이 있으신 분', '• SwiftUI, Combine 사용 경험이 있으신 분']","['• 주 35시간 근무', '• 직무관련 교육비 지원(연 50만원)', '• 자유로운 연차휴가 & 생일 반차', '• 점심 지원(식권대장)', '• 장기근속포상', '• 명절상여', '• 길드 모임', '• 사내추천포상', '• 강남역 인근 위치(5번 출구 도보 6분)']",,"서울시 서초구 사임당로 157, 릿타워 3층 (주)크몽"
106247,연구원,넥스다임,"['서울', '한국']","['인원급성장', '50명이하', '설립10년이상', '유연근무', '결혼기념일', '연봉상위11~20%', 'IT, 컨텐츠']","['• 경력3년이상, 경력7년이상', '• JAVA, Servlet/JSP 개발경험 필수', '• Javascript, CSS를 이용한 반응형 UI인터페이스 개발경험 필수']","['• JQUERY를 제외한 외부 라이브러리 의존없이 개발 가능한 분', '• Groovy, Gradle 중 하나이상 능숙자', '• Database SQL 및 운영 경험자', '• 컴퓨터 공학 및 IT 관련 전공자']","['• 연차 1시간 단위 사용', '• 주 40시간 유연근무제 (출근시간 오전 8시~11시 탄력적 운용)', '• 경조휴가, Refresh휴가 지원', '• 점심식사 제공', '• 기념일선물 지급 (생일, 결혼기념일)', '• 명절선물 지급', '• 창립기념일 휴무', '• 업무관련 자격증 취득 시 지원', '• 업무관련 도서구입 시 도서비 지원']","['MySQL', 'Java', 'Servlets', '알고리즘 설계', 'API 개발', '병렬 프로그래밍', 'JsonAPI']",경기도 안양시 동안구 학의로
102052,AA(Application Architect),유노믹,"['서울', '한국']","['연봉업계평균이상', '인원급성장', '50명이하', '설립10년이상', '성과급', '간식', '건강검진', '자기계발', 'IT, 컨텐츠']","['• 학력 : 대졸이상(4년)', '• 경력 : 5년 이상 (Application Architect 유경험자)', '• 성별 : 무관']","['• Open Source Application 도입 경험자', '• Linux Shell Script 작업 가능자', '• Play Framework 기반 akka scala 개발 경험자']","['1. 퇴직급여', '2. 성과급', '3. 종합건강검진', '4. 간식제공', '5. 안식월(月)', '6. 근로자휴가지원사업', '7. COVID-19 백신 휴가', '8. 자기계발비 지원', '9. 인공지능학과 석/박사 과정 지원', '10. 경조사지원', '11. 명절선물/귀성비']","['Linux', 'Scala', 'Akka']","서울특별시 강남구 선릉로93길 50, 현석타워 10층"
146089,Android 개발자(프롬),노머스(원더월),"['서울', '한국']","['퇴사율5%이하', '51~300명', '설립4~9년', '수평적조직', '스타트업', '시리얼', '음료', '커피', 'IT, 컨텐츠']","['- Android 개발 2년차 이상 혹은 그에 준하는 실력', '- REST API 의 동작원리에 대한 이해력을 가진 분', '- 오픈소스 라이브러리 사용 경험이 있으신 분', '- Android 최신 기술 동향에 관심이 있으신 분', '- 제품, 혹은 개발에 대한 의견을 거리낌없이 공유하시는 분', '- 협업의 즐거움을 알고 적극적으로 커뮤니케이션 하는 분', '- 서비스 개선을 위해 지속적으로 고민하는 분']","['- MVVM 패턴 개발을 해보신 분', '- 다양한 아키텍처에 대한 이해가 있으신 분', '- UI/UX에 대한 이해와 관심이 높은 분', '- 성능 최적화/코드 리팩토링에 관심이 많으신 분', '- Jetpack Compose 를 활용해 보신분', '- Coroutine, Flow 에 대한 이해가 있으신 분']","['노머스의 원더월 패밀리는 ""Wonderful Wonderwall""을 다함께 만들어가는 중입니다!', '', '[근무조건]', 'ㆍ출근시간 : 10시 ', 'ㆍ신사역 6분 거리에 위치한 접근성 좋고 쾌적한 사무실 ', 'ㆍ맥북, 아이맥, LG gram 등 업무에 필요한 최고사양 장비 지원 ', 'ㆍ협업툴 Slack, Notion, Google Workspace, Flex 사용 ', 'ㆍ수습기간 : 3개월 (급여 및 복지 동일)', '', '[복지 및 문화]', 'ㆍ훌륭한 팀과 유쾌한 동료들 ', 'ㆍ성과 베이스의 인센티브 지급 ', 'ㆍ수평적 조직 문화 속에서 효율적이고 빠른 의사결정', 'ㆍ승인이 필요없는 자유로운 연차 사용 ', 'ㆍ교육, 도서 등 아낌없는 성장 지원 ', 'ㆍ경조휴가 및 경조비 지원 ', 'ㆍ주 1회 랜덤런치데이 (식대지원 및 식사시간 1시간30분)', 'ㆍ원더월 클래스 무제한 수강 ', 'ㆍ노머스 전 제품 직원가 구매가능 ', 'ㆍArtist 공연 및 전시 관람 기회 ', 'ㆍ신규입사자 Welcome Kit 제공 ', 'ㆍ야근식대 및 교통비 지원 ', 'ㆍ시리얼, 원두커피, 음료 제공']","['Android', 'iOS', 'TypeScript', 'AWS', 'NodeJS', 'React.js']","서울 강남구 도산대로 145, 인우빌딩 7층"
117751,Machine Learning Engineer,케이팝팩토리,"['서울', '한국']","['인원급성장', '50명이하', '설립3년이하', '스타트업', '음료', '간식', '교육비', '세미나참가비', 'IT, 컨텐츠']","['• 전산학과, 컴퓨터공학과, 기계공학 또는 관련 전공 졸업하신 분', '• Machine Learning 관련 수업 수강 및 프로젝트 경험이 있는 분', '• Audio( 음악, 음향) 기술 관련 전문적인 지식이 있으신 분', '• 데이터 분석에 관련된 Python 패키지 및 PyTorch 딥러닝 프레임워크를 능숙하게 다룰 수 있으신 분', '• 리눅스 환경에서 연구 및 개발 경험이 있으신 분', '• Git을 이용한 협업 경험이 있으신 분', '• 주도적으로 업무를 진행하고 논리적인 커뮤니케이션 능력을 갖춘 분']","['• 관련 전공 박사 학위 소지하신 분 혹은 석사 학위 후 관련 업계 경력이 2년 이상이신 분', '• 기계 학습 관련 소프트웨어 개발 및 엔지니어링 실무 경험이 있으신 분', '• 기계 학습 관련 Conference나 Journal에 논문 출판 경험이 있으신 분', '• Docker 사용에 능숙하신 분', '• AWS 사용 경험이 있으신 분']","['• 자율출근제 (8시~10시)', '• 맥북 프로 16인치', '• 자기계발지원 (교육비 지원 등), 월별 도서 구입비 지원, 세미나 참가비 지원', '• 청년 내일 채움 공제 가능 기업, 4대 보험', '• 맛있는 간식 및 음료수 제공', '• 생일파티와 멋진 프로필 사진', '• 자율적인 근무 환경']","['Git', 'Github', 'Django', 'Flask', 'Linux', 'MySQL', 'Pytorch', 'JavaScript', 'Python', 'AWS', 'Docker', 'Flutter']",강남구 봉은사로 460 금척타워 5층 케이팝팩토리
164646,데이터 분석가 (3년 이상),모아이스,"['서울', '한국']","['연봉업계평균이상', '인원급성장', '50명이하', '설립4~9년', '스톡옵션', '스타트업', '커피', '간식', 'IT, 컨텐츠']","['### 필수 조건', '- 데이터 관련 경력 3년 이상 또는 그에 준하는 역량을 보유하신 분', '- Python, Spark, SQL 등을 활용한 데이터 가공, 분석, 모델링, 시각화 역량', '- 데이터를 통해 얻은 결과를 누구나 이해하기 쉽게 설명할 수 있는 분', '- 새로운 문제를 정의하고 해결 할 수 있는 역량', '', '', '### 공통 조건', '- 업무를 목표에 맞게 자율적으로 설계하고 수행할 줄 아시는 분', '- 지식 공유 및 커뮤니케이션을 즐겨 하시고 대화에 부담이 없으신 분', '- 스타트업 업무 특성에 대해 이해하시는 분', '- 해외 여행에 결격사유가 없으신 분']","['- 골프 용어가 익숙하거나 칠 줄 아시는 분', '- 데이터 파이프라인 구축 경험', '- Bigquery 등 데이터 분석 플랫폼 활용 경험', '- Data Science / Deep Learning / Machine Learning 경험']","['[근무 조건]', '- 장비 지원: 워크스테이션 장비 지원 / 기타 개인 장비 지원', '- 입사 3년 후 스톡옵션 제공 가능', '- 급여 및 복지사항은 회사 성장시점과 개인의 역량, 기여도에 맞게 주기적으로 업데이트됩니다.', '- 입사 후 3개월을 수습 기간으로 두며, 수습 기간에 급여 및 휴일을 포함한 일체의 차등을 두지 않습니다.', '', '', '[기타 근무 조건]', '- 자율출근제 (08시~13시) 시행 중', '--- 본인이 원하는 시간대에서 자유롭게 출퇴근 하세요.', '--- 식사 시간(중식, 석식) 제외 8시간 근무를 원칙으로 합니다.', '- 점심 식사 지원', '- 골프 입문을 위한 레슨비 지원', '- 청년 내일채움공제 지원 기업', '- 일부 재택근무제 시행 중 (팀에 따라 케이스 다름)', '- 간식 및 커피 제공', '- 업무 관련 도서 구매 지원', '- 업무 관련 세미나 참여 장려', '- 스터디 지원 (도서 구매 또는 강의 구매)', '- 장기 병가 시 유급 휴가 제도 처리', '--- 사고나 수술 등의 장기 병가는 유급 휴가 처리합니다. (무제한은 아닙니다)', '--- 단기 병가는 필요한 경우 팀 매니저의 재량 하에 부여합니다.', '- 4대 보험, 퇴직금 등의 기본 사항', '- 별도 승인 없이 사용할 수 있는 연차 제도', '', '', '', '[채용 프로세스]', '전형 요약', '- 서류 전형 ＞ 사전과제 ＞ 실무면접 ＞ 컬쳐 인터뷰 ＞ 근무조건 협의  입사', '    ', '사전과제 (서류합격 이후)', '- 데이터 분석 포트폴리오 제출 (데이터 종류, 분석 과정, 결과 등)', '- 포트폴리오 제출 어려운 경우', '--- 캐글이나 공공데이터를 활용하여 자유롭게 분석 진행 (자유주제)', '', '실무면접 (임원 및 실무진과 다대일 인터뷰)', '- PT 발표 (30분 이내)', '- 발표 및 서류 기반 직무/인성 질문', '- 필요 시 추가 면접과정이 발생 할 수 있습니다.', '', '컬쳐 인터뷰 (대표님과의 1:1 인터뷰)', '- 회사의 문화와 지원자분의 성향이 맞는지 확인', '', '', '[제출 서류]', '- 이력서 (필수)', '- 경력기술서 (경력자 필수)', '- (서류 이후) PT 자료']","['Spark', 'Python', 'SQL']",서울특별시 서초구 사당동 137-11
162893,서버개발자 팀장(12년 이상),그립컴퍼니,"['경기', '한국']","['연봉업계평균이상', '인원급성장', '51~300명', '설립4~9년', '유연근무', '상여금', '식비', '사내식당', 'IT, 컨텐츠']","['• 경력 12년 이상', '• 서비스 개발 경험이 있으신 분', '• Java, DB 스키마 설계 및 SQL 작성 능숙', '• RDBMS 개발 경험이 있으신 분', '• 서버 또는 백엔드 엔지니어링 팀을 리드한 경험', '• 성능과 확장성을 고려하는 다양한 서버 아키텍처 및 적용 사례에 대한 지식', '• 문제 해결 능력 및 분석적 사고 능력']","['• 컴퓨터 공학, 정보 기술 또는 관련 분야 전공자', '• 탁월한 커뮤니케이션 및 프로젝트 관리 기술', '• 주니어 개발자 모칭/멘토링 경험', '• Docker Swarm, Kubernetes 운영 경험', '• Java, Spring 개발 환경 경험', '• 라이브 스트리밍 관련 개발 경험', '', '', '[Tech Stack]', '• Java, Kotlin, Gradle', '• Spring Boot', '• MyBatis, JPA', '• MySQL, Redis', '• Git, Jenkins', '• AWS, Docker, Docker Swarm, Kubernetes', '', '[전형절차]', '• 서류전형', '• 과제전형', '• 1차면접(기술면접)  ', '• 2차&최종면접(문제해결능력 및 Culture Fit)', '', '*서류전형 합격과 동시에 과제(기간 1주일)가 발송됩니다. 일정을 고려하여 지원해 주세요.', '*직무 및 직책에 따라 레퍼런스 조회가 진행될 수 있습니다.', '*정규직의 경우, 3개월의 수습기간이 적용됩니다. 수습기간 평가에 따라 수습이 연장되거나 종료될 수 있습니다.']","['• 성장과 몰입', '- 유연근무제', '＞사업직군: 시차출퇴근제 (8시~11시 사이 출근)', '＞디자인/개발직군: 선택적 시간근로제 (코어타임 제외 자율 책임근무)', '＞PD직군: 완전 자율근무제', '- 통신비 지원', '- 최신장비 제공(업계 최고 수준)', '- 자기개발비 지원', '- 비즈니스 택시 지원', '', '• 건강과 휴가', '- 종합건강검진', '- 체력단련비 지원', '- 30분 단위 휴가 사용', '- 리프레쉬 휴가', '', '• 생활', ""- 카카오 사내식당 '춘식도락' 점심식대 일부 지원"", '- 야식비 지원', ""- 카카오 카페테리아 'Kafe' 할인가 이용"", '- 카카오 통근버스 이용', '- 그립 임직원 쿠폰', '', '• 관계', '- 생일반차', '- 경조사 지원', '- 명절 상여금', '- 직원추천 보상금 제도']",,"성남시 분당구 판교역로 152, 알파돔타워 11층"
165014,SAP SD,세라젬,"['서울', '한국']","['연봉업계평균이상', '인원급성장', '51~300명', '설립10년이상', '복지포인트', '제조']","['ㆍ경력 5년 ~ 10년 (대리 ~ 과장급)', 'ㆍSAP SD 또는 SCM 프로젝트 또는 운영 경력 최소 5년 이상', 'ㆍ타모듈 및 ABAP 관련 지식 및 경력']","['ㆍWEB 시스템 I/F 유 경험자', 'ㆍ관련 조직 간 원활한 협업 및', '명확한 의사소통관리 능력자']","['ㆍ야근수당 지급', 'ㆍ복지포인트 지급']",,서울시 강남구 테헤란로 231 센터필드
48104,"시니어 소프트웨어 엔지니어 (백엔드 개발자, 5년 이상)",탭조이코리아(Tapjoy),"['서울', '한국']","['인원급성장', '50명이하', '설립10년이상', '음료', '커피', '간식', '건강검진', '재택근무', 'IT, 컨텐츠']","['• 나이 / 성별 / 학력 무관', '• 해외 여행 결격 사유가 없는 분, 남자의 경우 병역 필', '• 개발 경력 5년 이상 혹은 그에 상응하는 경험이 있는 분', '• 웹/모바일 서비스와 그 기반에 대한 충분한 기술적 이해와 경험이 있는 분', '• 자료 구조 및 알고리즘에 대한 이해가 있으신 분']","['• TypeScript, Ruby, Elixir 혹은 이와 유사한 언어를 이용한 개발 경험이 있는 분', '• 마이크로서비스 또는 분산 시스템에 관한 경험이나 관심이 있는 분']","['# 근무 환경', '', '• 주 2~4회 재택 근무합니다. (팀에 따라 다릅니다.)', '• 업무 적응 기간 또는 필요 시 사무실에 출근해야 할 수 있습니다.', '• 사무실 : 서울 강남구 역삼동 - 지하철 2호선 역삼역 4번 출구 도보 5분, 강남 N타워', '• 근무 시간: 주 5일제 (하루 8시간 근무, 자율 출퇴근)', '', '# 혜택 및 복지', '', '• 본사 구성원들과의 원활한 업무 진행을 위한 영어 교육, 업무 관련 도서비 지원', '• 4대 보험 및 별도 보장성 보험 제공, 연 1회 건강검진', '• 점심식대 지원', '• 커피, 음료수 및 간식 제공', '• 월 1회 컬쳐데이']","['React', 'Ruby on Rails', 'Elixir', 'TypeScript', 'NodeJS']",서울 강남구 테헤란로 129
56616,"C/C++, C# 소프트웨어(임베디드리눅스 개발자)",아르고스다인,"['경기', '한국']","['인원급성장', '50명이하', '설립4~9년', '스톡옵션', '제조']","['• 이공계 학사 이상', '• C# 또는 C++을 활용하여 SW 개발이 가능한 자', '• 임베디드 리눅스 유경험자', '• Windows Application 개발 경험 우대']","['• 로봇 및 드론 제어분야 경력자', '•']","['• 점심 제공. 야근 시 저녁 제공', '• 스톡옵션 부여']","['C#', 'C++', 'Embedded Linux']","용인시 기흥구 기흥로 58-1, A동 1306호(기흥ICT밸리 SKV1)"
159244,[트라이베카팀] QA Engineer,에임드,"['서울', '한국']","['연봉업계평균이상', '퇴사율5%이하', '51~300명', '설립10년이상', '반려동물', '음료', '샐러드', '간식', 'IT, 컨텐츠']","['• 3년 이상, 5년 미만의 유관 경력이 있으신 분', '• 주도적인 테스트 케이스 작성 및 수행 경험이 있으신 분', '• 개발팀에 소속되어 해당 프로젝트의 품질 관리를 담당한 경험이 있으신 분', '• 모바일 게임 개발 및 서비스 경험이 있으신 분', '• 책임감이 강하고 커뮤니케이션에 적극적이며 능숙하신 분']","['• Unity를 사용한 프로젝트에 참여한 경험이 있으신 분', '• ISTQB, CSTS등의 SW테스트 자격증 보유', '• Jira, Mantis, redmine 등의 BTS, 이슈 관리 도구 사용 경험 있으신 분']","['• 근무', '- 자율 출퇴근제 운영 (오전 8~11시 사이 편한 시간에 출근해요)', '- 야근을 지양하는 조직문화 (업무시간에 최대한 집중해요)', '', '• 휴가', '- 넉넉한 20일의 연차 (당일 사용도 가능, 1분 단위의 분차!도 있어요)', '- 생일 조기 퇴근 (소중한 사람들과 함께 하기)', '- 매 2년 근속 시 장기 포상휴가 혹은 휴가비 지원', '', '• 복지', '- 사내 카페테리아에서 지원되는 음료 (카페라떼, 레모네이드 등)와 음식(연어포케, 샐러드)', '- 다양한 간식으로 울릴 일 없는 배꼽시계 (탄산음료, 스낵, 견과류 등)', '- 연 360만원의 사내복지포인트 지원', '- 100만원 상당의 종합건강검진 지원', '- 교육비, 도서비 등 성장 지원']",,"서초구 서초대로38길 12, 마제스타시티 타워2, 11~12층"
139811,[전문연구요원] Android framework 개발,블루버드(Bluebird),"['서울', '한국']","['연봉업계평균이상', '퇴사율5%이하', '51~300명', '설립10년이상', '성과급', '식비', '사내카페', '사내식당', '제조']","['• 컴퓨터, SW 관련 전공자', '• Java, Kotlin 언어 사용자']","['• SW개발능력 우수자', '• Android 관련 SW 개발 경험자']","['• 신규입사자 혜택 : 입사환영케이크, 웰컴패키지 지원, 신규입사자 교육 등', '• 근무 환경 : 지하철역과 사무실 연결, 식비 지원, 고성능 노트북, 듀얼 모니터, 사내 식당, 사내 카페테리아, 사내 도서관 운영 등', '• 워라밸 : 시차 출퇴근제/선택적 근로제 시행, 반차/반반차 제도, 법인 콘도 지원, 사내 동호회 지원, 연차촉진제도 시행, 창립기념일 휴무, 결혼기념일 유급휴가 등', '• 인센티브 : 시간외근로 식사/교통비 지원, 성과급(인센티브) 제도, 회식비 지원 등', '• 교육 : 외국어 학습지원, 직무역량교육 지원, 해외 주재원 제도 등', '• 경조사/기념일 : 경조휴가/경조금/상조용품 지원, 명절 선물, 생일 선물, 출산 선물, 수험생 자녀 선물 등', '• 건강 : 임직원 및 배우자 종합검진비 전액 지원']","['Git', 'Android', 'Linux', 'React', 'C / C++', 'HTML', 'Java', '펌웨어']",서울시 강남구 일원로 115 삼성생명빌딩 3층
2448,Android 개발자,에임(AIM),"['서울', '한국']","['퇴사율5%이하', '50명이하', '설립4~9년', '스톡옵션', '스타트업', '간식', '위워크', '핀테크', 'IT, 컨텐츠']","['• 3년 이상의 Android  앱 개발 경험 보유', '• Android 플랫폼에 대한 높은 이해도를 가지신 분', '• Java 및 Kotlin 언어에 대한 이해를 잘 하고 있는 분', '• UI/UX 에 관심이 많고 적극적으로 의견을 제시 하시는 분', '• 원활한 협업을 위해 필요한 커뮤니케이션을 잘 하시는 분', '• REST API 관련 개발 경험']","['• Git/ JIRA/ Confluence 통합 환경에서 일하신 분', '• 문제 해결 능력이 탁월하신 분', '• Android 이외의 플랫폼에 관심 및 개발 경험을 가지신 분', '• Reactive Programming에 대한 이해도가 높으신 분', '• 더 좋은 코드를 위해 꾸준히 노력하시는 분', '• AAC, DataBinding, MVVM에 대한 이해가 높고 능숙하게 다룰 수 있는 분', '• 코드 리뷰에 거부감이 없고, 익숙하신 분']","['• 성과에 따른 합리적인 보상 (스톡옵션 등)', '• 업무 생산성 향상을 위한 최고 사양의 장비 및 업무 도구 제공', '• 역량 강화를 위한 세미나, 컨퍼런스, 교육 및 도서 구매 지원', '• 실력과 책임감, 팀워크를 갖춘 믿음직한 동료들과 함께하는 즐거움', '• 유연하고 수평적인 기업 문화', '• 주도적으로 문제를 정의하고 해결해나갈 수 있는 성장지향적 환경']","['Github', 'JavaScript', 'Next.js']",서울 서초구 강남대로 373 홍우빌딩
142584,백엔드 개발팀장,웨디,"['서울', '한국']","['스톡옵션', 'IT, 컨텐츠']","['• Golang 사용 경력자', '• 앱 / 웹 런칭 경험자']","['• Golang 사용 경력자', '•']","['• 4대보험 , 스톡옵션', '• 사업확장시 초기팀원 혜택']",['Golang'],강남구 도산대로38길 14
