id,title,company,location,tags,qualifications,preferred,benefits,skills,workplace
122663,의료 데이터 분석가,에비드넷,"['경기', '한국']","['연봉업계평균이상', '퇴사율5%이하', '51~300명', '설립4~9년', '스타트업', '음료', '맥주', '휴게실', 'IT, 컨텐츠']","['• 학사이상(통계, 수학, 산업공학, 컴퓨터 공학, 생명과학, 의료정보학 등)', '• 병원 임상 데이터 분석 경력 1년 이상', '• R 사용 가능']","['• 석사 이상', '• PostgreSQL 사용 가능', '• 의학논문 작성 경험', '• 기본적인 영어(Speaking, Writing) 사용 가능', '• EMR, 건강보험공단 등 데이터 분석 경험']","['[Work]', '• 시차출퇴근제도(8시~10시 출근)', '• 고사양 최신 업무용 PC 지원', '• 인센티브 및 각종 보너스', '• 판교역 출퇴근 셔틀운행(20분간격)', '• 점심식사비 월 18만원 현금 지급 ', '• 조식 및 스낵/음료 무제한', '• 휴게실(맥주도 있음) + 안마의자 + 폰부스', '• 소통비(개인단위) 5만원/월 + 부서활성화비(부서단위) 24만원/년', '• 출장실비 지원 + 출장일비 지급', '', '[Life & Family]', '• 본인 및 가족 의료비 실비 지원(진료비&약제비)', '• 코로나 백신 유급휴가 2일', '• 자녀학자금', '• 경조사 지원금 및 유급휴가 제공', '• 설/추석 명절 상품권 제공', '• 생일 상품권 제공', '• 법인콘도 지원', '', '[Growth & Refresh]', '• 자기개발비 월 10만원~40만원', '• 업무 도서 구매 무제한 지원', '• 직무역량 향상 교육 지원', '• 리프레쉬 유급휴가 추가 3일 제공', '• 사내동호회 활동비 연간 30만원 지원', '', '[에비드넷 미리보기] ', '• https://blog.naver.com/kkama2600/222873671801']","['Git', 'Python', 'R', 'Docker', 'PostgreSQL']",경기도 성남시 분당구 판교로 323 벤처포럼빌딩 5층
82833,브릭서비스 개발자 (3년 이상),아이브릭스,"['경기', '한국']","['퇴사율5%이하', '51~300명', '설립4~9년', '출산휴가', '워크샵', '식비', '커피', '과일', 'IT, 컨텐츠']","['• 경력 : 3년 이상', '• ES2015 + javascript 개발이 능숙한 분', '• Node JS 기반 웹 개발 경험이 있으신 분', '• Restful API 설계 / 구현 경험이 있으신 분', '• RDBMS, NoSQL 스키마 설계 및 사용 경험이 있으신 분', '• Git 등의 형상 관리 도구 및 CI/CD 도구 사용 경험이 있는 분', '• 긍정적이며 타인을 배려하는 마음을 갖추신 분']","['• ELK(Elasticsearch + Logstash + Kibana) 사용 경험이 있으신 분', '• 클라우드(AWS, GCP등) 기반 서비스 환경 개발 경험이 있으신 분', '• 쿠버네티스/도커를 이용한 서비스 운영 경험이 있으신 분', '• GraphQL (Apollo)를 사용한 경험이 있는 분', '• Git 등의 형상 관리 도구 및 CI/CD 도구 사용 경험이 있는 분', '• 문제 해결 능력이 빠르고, 개발 시스템에 대한 이해가 빠르신 분', '• 글로벌 서비스 프로젝트 및 론칭 경험이 있는 분', '• 개발 프로젝트 관리(PM/PL) 경험이 있는 분']","['• 시차출퇴근제(08:00~10:00)', '• FAMILY DAY - 매주 금요일 4시 퇴근', '• 복지포인트 지급 -  1년 100만원 지급', '• 반차/반반차', '• 정착 지원금 - 거주지 이전이 필요한 직원에게 100만원의 직원금 지급', '• 근로자휴가지원사업', '• 사내동호회 운영 및 지원', '• 워크샵', '• 교육지원 -  업무와 관련된 교육/ 세미나/ 연구비 등 지원', '• 도서구매 - 매월 베스트셀러 뿐만 아니라 원하는 도서 구매 지원', '• 개인 PC 구매 지원 - 120만원 상당의 구매 금액 지원', '• 스낵24 -  간식 및 커피 제공', '• 건강검진 지원', '• 기념일 축하 - 축하금 지급, 승진 과일바구니 배송, 각종 경조사 지원', '• 기본복지 - 4대보험, 퇴직연금, 명절귀향비, 월회식비, 경조비&휴가, 출산휴가등']","['GraphQL', 'React', 'CSS', 'HTML', 'Java', 'JavaScript', 'TypeScript', 'NoSQL', 'RDBMS', 'ElasticSearch', 'NodeJS', 'Figma', 'Restful API']",경기도 성남시 분당구 판교로 255번길 62 6층
154778,솔루션 서버파트 개발자 (4년 이상),엔에스원소프트,"['서울', '한국']","['인원급성장', '50명이하', '설립4~9년', '성과급', '수평적조직', '워크샵', '간식', '휴게실', 'IT, 컨텐츠']","['• 학력: 초대졸 이상', '• 경력 4년 이상', '', '[전형절차]', '', '• 서류전형 ＞ 1차면접 + 임원면접 ＞ 최종합격', '• 면접일정은 추후 통보됩니다.', '• 불합격자는 별도 통보하지 않습니다.']","['• 컴퓨터공학 전공자', '• 전문교육 이수자(6개월 이상)', '• 유관업무 경력자(4년이상)', '• 인근거주자', '• 즉시출근 가능자', '• 장기근무 가능자']","['• 건강검진', '• 명절선물/귀향비, 생일선물/파티', '• 휴게실, 회의실, 스마트기기, 노트북, 사무용품 지급', '• 연차, 경조휴가제, 근로자의 날 휴무', '• 퇴직연금, 성과급, 야근수당, 휴일(특근)수당, 연차수당', '• 워크샵, 신입사원교육(OJT), 직무교육, 자기계발비 지원, 저녁식사 제공, 간식 제공, 식비 지원', '• 수평적 조직문화, 회식강요 안함, 자유복장, 문화회식']","['React', 'JavaScript', 'API', 'Spring Framework', 'GIS', 'JPA']","강남구 학동로 107, 더 퍼스트 빌딩 4층"
139368,Swift 개발자,쓰리알이노베이션,"['서울', '한국']","['인원급성장', '50명이하', '설립3년이하', '스톡옵션', '인공지능', 'IT, 컨텐츠']","['• 2년 이상 Native 개발 경험이 있으신 분', '• SwiftUI, Combine(또는 RxSwift)에 대한 기본적인 이해가 있고 사용해 보신 분', '• Restful API 연동 경험', '• 협업에 익숙하고 커뮤니케이션이 원활한 분']","['• SDK개발 및 운영 경험이 있으신 분', '• 새로운 기술 습득과 지식 공유에 즐거움을 느끼시는 분', '• 아이패드 Layout 설계에 익숙하신 분', '• 코드 최적화, 리팩토링 개선 경험이 있으신 분']",['• 피트니스 센터 비용을 지원합니다'],"['Git', 'Android', 'React', 'Kotlin', '안드로이드 개발', '안드로이드 SDK', 'Android Studio', 'React Native']","서울특별시 관악구 관악로 1, 서울대학교 제1공학관(301동)"
153318,Backend Developer(백엔드개발자),휴톰,"['서울', '한국']","['연봉업계평균이상', '인원급성장', '51~300명', '설립4~9년', '유연근무', '상여금', '스타트업', '간식', 'IT, 컨텐츠']","['• 컴퓨터 공학 또는 관련 분야 학사 학위 이상', '• Nest.js와 TypeScript를 활용한 프로젝트 진행 1년 이상 경험', '•백엔드 개발에 필요한 기술 스택에 대한 이해와 경험(Node.js, Express.js 등)', '• 데이터베이스 (MySQL, PostgreSQL 등)와 ORM (TypeORM 등)에 대한 이해와 경험', '• Git 및 협업 도구를 사용한 소스 코드 관리 경험', '• RESTful API 설계 및 개발 경험']","['• 프로젝트의 전체 생명 주기에 걸친 경험 (요구 사항 분석, 설계, 개발, 테스트, 배포, 유지 보수)', '• 우수한 문제 해결 및 커뮤니케이션 능력', '• Frontend 개발 경험 (React, Vue.js 등)', '• 클라우드 서비스 (AWS, Azure, GCP 등)를 사용한 배포 및 관리 경험', '• CI/CD (Continuous Integration/Continuous Deployment) 경험', '• 테스트 주도 개발 (TDD) 및 자동화 테스트 경험', '• Docker 컨테이너를 활용한 어플리케이션 배포 및 관리 경험', '• Ubuntu  서버 환경 구축 경험']","['- 유연근무제, 재택근무제 도입 ', '- PAYCO 복지포인트 연간 120만원 지원', '- 생일 축하 복지포인트 추가지급', '- 명절 상여금  및 고급선물세트 지급', '- 맛있는 간식 무제한 제공', '- 자유로운 연차 사용(본인 결재)', '- 직무발명보상제 포상금 지급(Max 250만원)', '- 좋은 인재 추천시 포상금 100만원~300만원 지급', '- 종합 건강검진 비용 및 휴가 지원', '- 외부교육 지원 : 세미나, 컨퍼런스, 기타 외부 교육 비용 지원', '- 업무용 도서 구매 지원']","['Git', 'MySQL', 'React', 'Node.js', 'TypeScript', 'PostgreSQL', 'ORM']",서울특별시 마포구 독막로 279 상장회사회관 6층
159981,[서울] 백엔드 개발자 전문연구요원 (2년이상),씨앤테크,"['대전', '한국']","['리프레시휴가', '상여금', '차량지원', '동호회', 'IoT', 'IT, 컨텐츠']","['- 백엔드 개발 경력 2년 이상', '- 컴퓨터공학 혹은 관련 학위 소지자', '- 웹 어플리케이션과 REST API 개발에 익숙하신 분', '- 기업금융 서비스에 관심이 많으신 분', '- 팀으로 일하는 것에 즐거움을 느끼시는 분', '- 새로운 서비스에 관심이 많고 성장을 위해 노력하시는 분']",,"['- 근무시간: 오전 9시 30분 - 오후 6시 ', '- 매달 마지막 주 금요일 단축 근무 (가정의 날)', '- 점심식사 제공', '- 명절 상여금 지급', '- 업무스펙 향상을 위한 온라인 강의 지원', '- 2년 만기 근무 시, 리프레시 휴가 2주 지급', '- 사내 동호회 지원 등 ', '', '(안내사항) - 3개월 수습기간']","['Node.js', 'AWS', 'PostgreSQL']","대전광역시 유성구 테크노4로 17, 대덕비즈센터 B동 214호"
161277,[이클립스팀] 개발PM,에임드,"['서울', '한국']","['연봉업계평균이상', '퇴사율5%이하', '51~300명', '설립10년이상', '반려동물', '음료', '샐러드', '간식', 'IT, 컨텐츠']","['• 게임 기획 및 게임 개발 PM 업무 유경험자', '• 게임 개발 조직과 프로세스를 이해하시는 분', '• 신규 개발 또는 라이브 프로젝트 개발 PM 경험 및 지식이 있으신 분', '• 책임감과 원활한 커뮤니케이션을 가지신 분']","['• 프로젝트 관리 및 CI/CD 도구에 대한 높은 이해도 (Notion, Redmine, SVN, Jenkins)', '• 모바일 게임에 대한 높은 이해도', '• 모바일 게임 라이브 서비스 경험']","['• 근무', '- 자율 출퇴근제 운영 (오전 8~11시 사이 편한 시간에 출근해요)', '- 야근을 지양하는 조직문화 (업무시간에 최대한 집중해요)', '', '• 휴가', '- 넉넉한 20일의 연차 (당일 사용도 가능, 1분 단위의 분차!도 있어요)', '- 생일 조기 퇴근 (소중한 사람들과 함께 하기)', '- 매 2년 근속 시 장기 포상휴가 혹은 휴가비 지원', '', '• 복지', '- 사내 카페테리아에서 지원되는 음료 (카페라떼, 레모네이드 등)와 음식(연어포케, 샐러드)', '- 다양한 간식으로 울릴 일 없는 배꼽시계 (탄산음료, 스낵, 견과류 등)', '- 연 360만원의 사내복지포인트 지원', '- 100만원 상당의 종합건강검진 지원', '- 교육비, 도서비 등 성장 지원']",,"서초구 서초대로38길 12, 마제스타시티 타워2, 11~12층"
111763,Sr. DevOps Engineer,나우콤 글로벌 서비스(Nowcom Global Service – Korea LLC),"['서울', '한국']","['재택근무', 'IT, 컨텐츠']","['- 컨테이너 솔루션 설계/구현/배포 경험.', '- CI/CD 파이프라인의 설계/구현/배포 경험.', '- Kubernetes 컨테이너 클러스터 운영 경험.', '- 소프트웨어 개발 방법론에 대한 실무 지식.', '- 컨테이너 생태계에 대한 깊은 이해.', '- 문제를 발견하고 원인을 정확하게 분석할 수 있는 능력.', '- 내부 및 외부 조직 간에 효과적으로 의사 소통을 할 수 있는 능력.', '- 새로운 기술에 적응하고 빠르게 학습하는 능력.', '- 영어로 간단한 의사소통이 가능하고 email communication 이 가능하신 분', '', '[핵심 기술]', 'kubernetes, Prometheus, Istio, Calico Enterprise', 'ArgoCD, Grafana', 'Azure DevOps, Git, Github', 'Github Action', 'Bash, Powershell', 'MS TEAM']","['- 온프레미스 환경 및 Azure 클라우드를 운영한 경험.', '- Terraform을 이용한 Infra as Code 구현 경험.', '- Azure Devops, Github Action을 활용한 CI/CD 파이프라인 개발 경험.']","['* 출퇴근시 점심 제공(현재는 100% 재택 근무)', '* Yearly 보너스', '* 경쟁력 있는 급여 조건', '* 재택근무', '* 미국 회사', '* Flexible work hour and Time off']","['React', 'React.js', 'React Native']",재택근무
119218,Backend Engineer (글로벌개발팀),무신사,"['서울', '한국']","['연봉업계평균이상', '인원급성장', '1,001~10,000명', '설립10년이상', '자율복장', '주차', '건강검진', '복지포인트', '판매, 유통']","['• 5년 이상 서비스를 구축하고 운영한 경험이 있으신 분 ', '• Spring 기반으로 서비스 구축 경험이 있으신 분 ', '• Java/Kotlin 중 하나 이상의 프로그래밍 언어로 구축 경험이 있으신 분 ', '• Git과 같은 버전 관리 시스템을 통한 협업 경험이 있으신 분 ', '• 다양한 직군의 동료들과 의사소통하며 협업하기를 즐기시는 분 ', '• 기술에 국한되지 않고 고객 중심으로 합리적인 의사결정을 내리는 유연함이 있는 분']","['• AWS 기반의 클라우드 환경에서 서비스 개발/운영 경험이 있으신 분 ', '• Git을 이용한 협업이 익숙하신 분 ', '• 요구사항, 설계, 코드 등 협업 과정에서 리뷰하기를 즐기시는 분 ', '• 테스트, 배포 등 개발 프로세스에 대한 자동화 경험이 있으신 분 ', '• 시스템 아키텍처 설계를 개선한 경험 혹은 꾸준히 학습하신 분 ', '• 고객에게 필요한 요구사항을 먼저 제안하고 고객 경험을 개선시키신 분 ', '• 공유하기를 즐기시는 분']","['[근무환경]', '• 선택적 근로시간제 적용 (월 소정 근로시간 내 유연하게 근무)', '• 주 2회 재택근무 상시화', '• 월 1회 Early Friday 운영 (매월 마지막 금요일에는 4시간 근무 후 퇴근!)', '• 자율 복장 근무제 (슬리퍼부터 정장까지 자유롭게 입는 문화)', '• 직급 없이 ‘님’으로 소통', '', '[복지포인트]', '• 연 350만 복지포인트 지급', '- 자기계발(교육, 도서 구매, 운동, 문화생활 등), 가족 건강검진, 육아용품 구매, 주차비 등 온&오프라인에서 사용 가능한 포인트', '', '[건강/휴식]', '• 연 1회 건강검진, 연 10회 심리상담 지원', '• 3년, 6년, 9년, 12년 만근 시, 추가 복지포인트 및 포상휴가 제공', '• 1일(8시간), 0.5일(4시간), 0.25일(2시간) 단위로 유연하게 사용 가능한 휴가', '', '[무신사 스토어 혜택]', '• 월 10만원 한도로 무신사/29CM/레이지나잇/솔드아웃 사이트 내 쇼핑 지원금 지급 (Self-Love 비용)', '• 생일 월에는 무신사 패밀리 사이트 내 제품 구매 시 쇼핑 지원금 20만원 지급', '• 자사 사이트 할인 혜택 제공', '', '[사내 생활 지원]', '• 자녀 초등학교 입학 시 입학 축하금, 자녀 대학 입학 시 대학등록금 지원', '• 사내대출제도 운영 및 일정 비율의 대출이자 지원', '• 경조 휴가 및 경조금 지원', '', '[수습기간]', '• 입사일로부터 3개월 / 급여 100% 지급']","['Git', 'Android', 'iOS', 'MySQL', 'JavaScript', 'Kotlin', 'Node.js', 'PHP', 'Swift', 'AWS', 'Product Management ', 'Spring Framework', 'QA 엔지니어링']","서울시 성동구 아차산로 38(성수동1가, 개풍빌딩) 뚝섬역 5번출구"
154875,[전문연구요원] 백엔드 개발자,스트리미(Streami),"['서울', '한국']","['연봉업계평균이상', '인원급성장', '51~300명', '설립4~9년', '택시비', '건강검진', '교육비', 'IT, 컨텐츠']","['- Modern Javascript, Java, Python 중 적어도 하나 이상의 경험을 가지신 분', '- 비즈니스 로직에 대한 이해를 바탕으로 API와 데이터 모델을 설계할 수 있는 분', '- 자신이 경험한 프로젝트에 대해 구체적이고 명료한 설명을 할 수 있는 분', '- 주도적으로 문제를 찾고 해결할 수 있는 분', '- 새로운 기술을 익히고 적용하는데 흥미가 있는 분', '- 논리적으로 자신의 의견을 피력하고 구성원들의 의견을 비판적으로 수용할 수 있는 분', '- 조직과 개인의 성장에 관심이 있는 분']","['- High-availability, High-throughput, Fault-tolerant 서비스 구축을 경험하신 분', '- Modern javascript, Java, Python 중 하나 이상에 탁월한 능력을 지닌 분', '- AWS 상에서 제품을 구축하고 서비스를 운용해보신 분', '- Docker 등 Containerization 기술과 Microservice Architecture에 익숙하신 분', '- OS/Database/Network에 깊은 이해를 가진 분', '- 성능 개선, 서비스 모니터링, 자동화에 대해 깊은 이해를 가진 분', '- 블록체인 기술에 대한 관심과 이해를 가진 분', '', '## 채용프로세스', '서류 - 온라인 코딩테스트 - 1차인터뷰 - 최종인터뷰 - 최종합격']","['## 개발 프로세스', '- Scrum', '- Code Review 된 소스만 배포 가능', '', '## 장점', '- 코드 리뷰를 제대로 해드립니다.', '- 적절한 난이도가 있는 업무를 할당해드립니다.', '- 원하시면 매우 난이도가 높은 테스트도 드립니다.', '- 계속 발전하고 싶은 분들에게 좋은 조직입니다.', '- 유연근무/재택근무 가능합니다.', '', '## 복지', '- 스트리미 최고의 복지는 동료라는 것을 자부합니다.', '- 식대 월 25만원, 야근이 발생하는 경우 저녁 1.5만원 + 택시비', '- 연 200만원의 교육비 (업무관련, 외국어, 대학원 등, 50% 본인부담+ 50% 회사지원)', '- 건강검진 대상자에게 약 70만원 상당의 건강검진 지원', '- 3년 이상 장기근속 시, 근속휴가 및 감사금', '- 1년 이상 근무 시, 가족사랑비 월 10만원 (지정한 가족 1인에게 직접 지급)', '- 명절 귀성비 및 선물 지급', '- 장비지원금 연 30만원', '- 월 5만원 동아리 지원', '', '## 소소한 복지', '- 스터디/업무용 도서 구매', '- 최신 네스프레소 캡슐 커피, 음료, 간식 무한 제공', '- 경조금/경조휴가 ', '- 50만원 이내의 원하는 키보드 등 개인장비 구매 가능', '- 업무 효율을 위한 아이패드 프로 별도 지급']",,"송파구 올림픽로35다길 42, 한국루터회관빌딩 18층"
156009,해외 핀테크 서비스 개발 (BE),더즌(dozn),"['서울', '한국']","['퇴사율5%이하', '설립4~9년', '주35시간', '리프레시휴가', '워크샵', '식비', '간식', '건강검진', 'IT, 컨텐츠']","['◆ 필수조건', ' - 해외법인(싱가폴)에서 1년 이상 근무 가능', ' - 비즈니스 영어회화 가능', '', '•  JAVA기반 Spring Boot', '•  객체지향적 아키텍처 설계와 개발', '•  API 및 TCP통신에 대한 이해가 있는 분']","['• 핀테크 관련업계 경험 (전자금융업)', '• 대용량 트래픽 처리 경험', '• 클라우드 기반 서비스 개발 및 운영 경험', '• Git Flow 전략 또는 그에 준하는 워크플로우 사용 경험', '• 기본적인 데이터모델링 전략 수립이 가능한 분']","['•몰입과 성장을 위해,', '- 집중근무 일 7시간 / 주 35시간', '- 신논현역 초인접! 전망좋은 교보타워 오피스', '- 여유로운 점심시간 1시간 + 30분', '- 개별 법인카드 지급 (점심식대+교통비)', '- 장비 구매비용 지원', '- 직무 관련 교육비/어학교육비/도서비 지원', '- 다양한 간식 무제한 제공', '', '•눈치 보지 말고 떠나자!', '- 자유로운 연차 사용', '- 입사와 동시에 연차 15일 ', '- 근속 매 3년 마다 안식월과 휴가비 지급', '- 입사 축하 휴가 +4일', '- 갑작스러운 휴가 사용은 연차 대신 Refresh 휴가로! (리프레시휴가 12개)', '- 더즌만의 특별한 퇴근, 디데이 (Dozn Day)', '- 사내 휴양리조트 운영', '', '•\u200d\u200d\u200d가화만사성', '- 가족기념일에는 조기퇴근하는 Family Day', '- 결혼 축하휴가 2주', '- 행복한 생일, 백화점상품권 지급', '- 경조휴가 및 경조사비', '- 명절 선물 제공', '', '•구성원의 건강을 위해,', '- 매년 직원 종합건강검진 제공', '- 편하게 쉴 수 있는 사내 휴식 라운지', '- 취미활동비/체력단련운동비 지원', '', '•그 외에도,', '- 워크샵 및 팀 회식비 지원', '- 사내동호회', '- 아침 식사, 저녁식대 지원  ', '- 인재 추천 지원금 (최대 200만원)', '- 청년내일채움공제', '- 근로자 휴가지원사업', '', '', '#핀테크 #설립4~9년 #리프레시휴가 #주35시간']",,"서초구 강남대로 465 강남교보타워 4층, 16층"
161611,QA Manager,뤼튼테크놀로지스,"['서울', '한국']","['연봉업계평균이상', '인원급성장', '50명이하', '설립3년이하', '스타트업', '식비', '인공지능', 'IT, 컨텐츠']","['• 웹 / 모바일앱 / 데스크탑앱 서비스 QA 담당자로서 기능 검증, 오류 리포트, 사용성 개선과 관련 프로세스를 수립/개선한 경험이 있는 분', '• 배포 주기가 빠른 서비스에 맞추어 적합한 QA 프로세스를 제안, 개선한 경험이 있는 분', '• Android / iOS / Mac / Window 플랫폼, 네트워크에 대한 이해와 기본적인 개발 언어, 소프트웨어 지식을 보유하신 분', '• 원활한 커뮤니케이션 능력과 성실/긍정적인 마인드를 소유하신 분']","['• 코딩 능력을 바탕으로 자동화 스크립트 및 프로세스를 수립하고 개선해보신 경험이 있는 분', '• 성장하는 IT 기업/스타트업에서 일해본 경험이 있는 분']","['• 뤼튼 팀은 극초기 Gen AI 어플리케이션 시장에서 빠른 출시와 유저 선점을 이어가고 있습니다. 수많은 혁신의 순간을 마주할 수 있습니다.', '• 창업 1년 만에 45억 원 투자 유치, 3일 만에 제품 개발 후 CES 혁신상 수상 등 최고 속도로 성장하는 동료들과 함께할 수 있습니다.', '• 개인 법인카드 지급을 통해 장비/교육/식비 등 모든 비용을 제한 없이 지원합니다. 오직 목표와 성장에 집중할 수 있습니다.']",,"서울특별시 강남구 테헤란로2길 27, 1502호"
119945,모바일 개발자 (Flutter),포들러스,"['서울', '한국']","['연봉업계평균이상', '퇴사율5%이하', '설립3년이하', '자율복장', '반려동물', '음료', '커피', '간식', 'IT, 컨텐츠']","['• **넘치는 열정**', '• Flutter를 이용한 개발 경험', '• Bloc 상태 관리 라이브러리를 이해하고 능숙하게 사용한 경험', '• Mobile(Android/iOS) framework에 대한 이해• ', '• Android, iOS 네이티브 개발 경험', '• 객체지향 설계와 Dart/Flutter에 대한 이해', '• 클린 아키텍쳐를 알고 상황에 맞게 적용한 경험']","['• UX/UI에 관심이 많고 도전을 좋아하는 사람', '• 퍼포먼스 최적화에 대한 경험이 있으신 분', '• 프레임워크에 대한 학습 의지가 높으신 분', '• 테스트 자동화 및 테스트 주도 개발 경험이 있으신 분', '• 개발에 대해 어떻게든 해냈던 경험이 있으신 분']","['포들러스팀은 책임과 자율이 존재하는 수평문화를 지향합니다. 서로 존중하는 문화를 바탕으로 자유로운 커뮤니케이션을 통해 의사가 솔직하고 정확하게 전달되기를 바라며, 본인 행동에 책임을 질 줄 아는 조직문화를 함께 만들어 나가고 있습니다. 또한, 개인의 성장과 회사의 성장을 목표로 회사는 개개인이 성장할 수 있도록 도우며, 다른 팀원들도 성장할 수 있는 환경을 서로 만들어 나갑니다. ', '', '채용형태', '• 3개월 근무 후 평가에 따라 정규직 전환 여부 결정합니다.', '', '', '채용과정', ""•'서류 전형 → '대면 인터뷰' 순으로 진행합니다. (같은 날 진행됩니다)"", '•필요 시 사전과제 및 추가 면접이 진행 될 수 있습니다', '', '• 모닝커피, 네스프레소 기계, 웰컴 점심 지원 ', '• 자율출퇴근제, 자율재택 (6개월간 WeWork 올엑세스 멤버십 지원)(비정규직 재택불가)', '• 최신 아이맥, 맥북 지원', '• 성장 지원: 도서 구매비 및 스터디모임, 세미나수강 등 지원 ', '• 반려동물 동반출근', '• Refresh Vacation']","['Git', 'MySQL', 'Java', 'Kotlin', 'SQL', 'Spring Framework']",서울특별시 성동구 성수동1가 656-1120
131890,Devops 엔지니어 (신입),에이에프아이,"['서울', '한국']","['연봉업계평균이상', '인원급성장', '퇴사율 6~10%', '50명이하', '설립4~9년', '리프레시휴가', '수평적조직', '스타트업', 'IT, 컨텐츠']","['[지원 조건]', '', '• Node.js  개발 경험이 있는 분을 찾습니다.', '• Cloud 사용 경험이 있으신 분이 필요합니다.', '• 빌드 -＞ 테스트 -＞ 배포에 대한 파이프라인 이해도가 있으신 분을 찾습니다']","['[우대 사항]', '', '• 게임을 좋아하고, 게임 산업에 호기심이 있는 분은 AFI와 문화적으로 맞을 가능성이 높습니다.', '• 전산학 혹은 관련 전공자를 우대합니다.', '• 신기술에 대한 거부감이 없는 분을 우대합니다.', '• Script 언어(Javascript, Python, Bash) 중 하나 이상의 숙련도를 지니신 분을 우대합니다.', '• CI/CD 구축 및 운영 경험이 있으신 분을 우대합니다.', '• 단순 코드 작성이 아니라 문제를 논리적으로 해결하는 분을 선호합니다.', '• 본인이 만든 코드에 대해 애정과 책임감을 갖는 분은 더욱 좋습니다.']","['""수평적 조직문화를 지니고 있습니다.""', '""구성원의 일과 삶의 균형을 존중합니다.""', '""기본적인 연차 이외에도 리프레시 휴가 10 일과 디지털 노마드 10 일을 추가로 제공합니다.""', '', '• 오전 8:00~11:00 사이에 자유롭게 출근합니다. ', '• 연차 휴가 외 매년 10일의 리프레시 휴가를 추가로 제공합니다.', '• 근속 연차에 따라 장기 근속 휴가와 휴가비를 제공합니다.', '• 경조사 휴가, 기념일 휴가, 보건(여성) 휴가를 제공합니다.', '• 디지털 노마드 제도로 새로운 도시에서 일할 수 있는 즐거움을 드립니다.', '• 명절, 어린이날, 크리스마스 선물을 지급합니다.', '• 명절 연휴 전일, 크리스마스 이브에는 조기 퇴근합니다.', '• 매달, 매년 우수사원을 선발하여 선물을 지급합니다.', '• 자기 개발을 위한 도서를 적극 지원합니다.', '• 온/오프라인 교육 지원과 세미나 참가를 지원합니다.', '• 성장을 위한 자격증 취득을 지원합니다.', '• 출퇴근이나 여가 활동을 위해 따릉이 정기권을 지원합니다. ', '• 지하철 초 역세권 2호선 뚝섬역 30초 거리 사무실에서 일합니다.']","['Java', 'JavaScript', 'AWS', 'TCP', 'C++', 'UDP', 'GCP', 'Unity3D', 'React.js']",서울특별시 성동구 성수동1가 656-1110 서울숲엘타워 13층 1301호
153263,IMU 분야,반프,"['서울', '한국']","['스타트업', '식비', '커피', '간식', '택시비', '교육비', '도서구매비', 'IoT', 'IT, 컨텐츠']","['ㆍ센서 데이터를 활용한 머신러닝, 딥러닝 경험', 'ㆍ센서 데이터 정확도 개선 및 보정 기술 개발 경험']","['ㆍ석사 학위 이상의 학력 또는 경력 보유자', 'ㆍinertial sensor 개발 경력 3년 이상', 'ㆍ다양한 inertial sensor 관련 분야에서 경험 보유자', 'ㆍ임베디드 시스템 및 실시간 데이터 분석에 대한 이해 ', 'ㆍ커뮤니케이션 및 문제 해결 능력 보유자']","['뛰어난 접근성 & 자율적 업무환경', '• 2호선 역삼역 도보 5분 이내 위치', '• 자유복장, 탄력근무제 운영', '', '잘하는걸 더 잘할 수 있도록, 개인 성장을 격려하고 지원해요', '• 업무에 필요한 최신 하드웨어 및 소프트웨어 제공', '• 역량개발을 위한 컨퍼런스/어학/교육비 지원', '• 도서구매비 지원', '• 외근/야근 시 택시비 지원', '• 사내추천 포상 제도 상시 운영', '', '식비, 커피값 Save 해드려요', '• 부서비 지원 (점심 식비, 간식비 등 활용)', '• 커피 무한 제공', '', '기쁜날 함께 축하하고, 슬픈날엔 위로가 되어드릴게요', '• 경조금, 경조화환, 경조휴가 제공 (결혼, 출산, 자녀 돌 등)', '• 생일 상품권(or 선물) 지급', '• 명절 선물 지급']","['Git', 'Android', 'MySQL', 'C / C++', 'PHP', 'Python', 'SQL', 'C', 'AWS', 'C++', 'Spring Framework']","서울시 강남구 역삼로 175, 3층"
138826,Cloud(클라우드) 엔지니어,나무기술,"['서울', '한국']","['인원급성장', '51~300명', '설립4~9년', '음료', '커피', '휴게실', '인공지능', '노트북', 'IT, 컨텐츠']","['ㆍ경력 : 경력 3년 이상(대리, 과장급)', 'ㆍ 컨테이너, 쿠버네티스에 대한 실무 경험', 'ㆍ 리눅스/네트워크/인프라 지식 보유', 'ㆍ기타 필수 사항', '- 해당직무 근무경험']","['ㆍ쿠버네티스 기반 오픈소스 사용 경험(Prometheus, Grafana, Istio 등)', 'ㆍ쿠버네티스 자격증(CKA, CKAD 등) 보유자']","['* 급여제도 :  퇴직금, 연차수당,  4대 보험', '* 교육/생활 제도 : 어학/체력단련비, 통신비, 음료제공(차, 커피)', '* 선물지급: 명절선물 지급, 경조사비 지급', '* 근무 환경 :휴게실,  회의실,  노트북, 최고 성능 컴퓨터, 야근교통비, 외근출장교통비 지원']","['HCI', 'Azure', 'C / C++', 'Java', 'Python', 'SQL', 'AWS', 'Storage', 'VM웨어', 'Citrix', 'GCP', 'VDI']",마곡동787-5 (나무기술)
