id,title,company,location,tags,qualifications,preferred,benefits,skills,workplace 
126917,[Plus]PHP Developer,앤서스랩코리아,"['서울', '한국']","['인원급성장', '퇴사율 6~10%', '51~300명', '설립4~9년', '워크샵', '음료', '주차', '택시비', 'IT, 컨텐츠']","['• 5년 이상 PHP 프레임워크(Laravel/Codeigniter/Wordpress) 기반 개발 경험이 있는 분', '• HTML, CSS, jQuery, PHP, MySQL 를 활용한 경험이 있는 분', '• GIT / REST API 사용이 능숙한 분']","['• WordPress에 최적화 된 기술을 보유한 분', '• 워드프레스 플러그인, 테마 개발 및 커스터마이징 경험이 있는 분', '• AWS / Cloudflare 등 서버 운영 경험이 있는 분', '• 영어가 능통한 분', '• SEO에 대한 이해도가 높은 분']","['◁ 연봉 및 근무형태', '•연봉 : 개별 협의', '•근무형태 : 정규직 (시용 3개월 종료 후, 정규직 전환 가능 대상 / 정규직 급여와 동일)', '•근무시간 : 선택적 근무제 (출근시간 : 오전 9시 ~ 오후 1시)', '', '◁ 복리후생제도', ' [Benefit]', '• Life Style에 맞추어 사용할 수 있는 복지포인트를 지원해 드려요.(연 250만원)', '• 회돈회산 점심, 저녁을 하루 최대 30,000원까지 지원해 드려요.', '• 매일 아침 조식 서비스와 스낵바 & 음료를 무제한으로 이용하실 수 있어요.', '• 1년에 한번 오는 생일, 축하의 마음을 담아 상품권 15만원을 드려요.', '• 명절엔 역시 고기! 최고급 투뿔 AA++ 한우를!! 집 앞까지 배송해 드려요.', '• 업무를 위해 필요한 최신형 장비를 지원해 드려요.', '• 와글와글~ 조직 활성화를 위한 비용을 매월 지원해 드려요.(월 11만원 + α)', '• 일과 동료를 알아가는 시간! 워크샵 비용을 1인당 연 40만원을 지원해 드려요.', '• 동료들과 함께하는 슬기로운 취미 생활을 지원해 드려요.(동호회 1인, 월 최대 10만원)', '•\u200d 알고보니 내 친구가 인재?! 사내 인재추천시 추천금을 최대 1,500만원 까지 지급해 드려요.', '• 시간 단위 연차 제도로 자유롭게 연차를 사용해요! 남은 연차는 모두 수당으로 지급해 드려요.', '• 성장을 위한 교육비 연 200만원을 지원해 드려요.', '• 직무와 관련된 도서비를 무제한으로 지원해 드려요.', '•\u200d 직무 도서 외 e-book 서비스를 지원해 드려요.(Feat. 밀리의 서재)', '• 단체상해보험을 지원해 드려요.(본인 + 가족 1인 지원)', '• 매년 100만원 상당의 대학병원 검진 & 각종 예방 접종을 지원해 드려요.', '  (본인 + 최대 가족 2인 검진 지원)', '• 전문 심리 상담 서비스를 지원해 드려요.(1인, 연간 최대 5회 상담 지원)', '• 이사하는 날 이사 휴가를 지원해 드려요.', '• 인생의 기쁨과 슬픔을 함께 나누어요. 각종 경조사 비용을 지원해 드려요.', '• 안전한 귀가를 위해 저녁 11시 이후 퇴근 시 택시비를 전액 지원해 드려요.', '• 장거리 출·퇴근을 위한 주차비를 지원해 드려요.', '• 환영하는 마음을 가득 담아 Welcome Kit 를 지급해 드려요.', '※ 각종 복리후생 제도는 구성원들의 니즈에 따라 변경될 수 있습니다.', '', '◁ 기타사항', '• 면접에 참석하시는 분께는 소정의 면접비를 지급해 드립니다.', '• 직군에 따라 필요 시, 전형 절차는 변경 될 수 있습니다. (코드테스트, 실무과제 등)', '• NSUSLAB의 채용 확정은 회사와 후보자 상호 간 처우협의가 최종 완료된 상태를 의미하며,', '   본 과정은 채용 확정을 위한 하나의 채용 프로세스임을 안내드립니다.', '• 허위 사실이 발견 될 경우, 채용이 취소될 수 있습니다.', '• 해당 공고는 상시 채용으로, 채용 완료 시 조기 마감될 수 있습니다.']",,"서울특별시 강남구 언주로 609, PAX TOWER 4층"
164572,웹 주니어 개발자,블룸컴퍼니,"['서울', '한국']","['인원급성장', '50명이하', '설립10년이상', '커피', '간식', '재택근무', '기타 서비스업']","['• WEB/APP 개발 및 관련 분야 경력 2년 이하', '• React.js 프레임워크를 실무에서 사용해 보신 분', '• Node js를 활용한 백엔드 개발 경험이 있으신 분', '• 비즈니스 요구사항에 맞게 서비스 설계와 구현이 가능하신 분', '• 유관부서와 원활한 커뮤니케이션이 가능하신 분']","['• UI/UX에 대해 높은 가치를 두고 있으신 분', '• 유저 관점에서 더 나은 경험을 제공하기 위해 끊임없이 고민하시는 분']","['• 연 1회 워크숍', '• 이익공유제도 ', '• 시차출퇴근제', '• 분기별 문화회식', '• 반반차 단위로 휴가 사용', '• 월 1회 재택근무', '• 조기퇴근 데이 (매월 마지막 주 금요일) ', '• 커피 및 간식 지원', '• 청년내일채움공제', '• 근로자 휴가지원 사업', '• 생일, 명절 선물 지급', '• 자율좌석제']","['Git', 'MongoDB', 'JavaScript', 'Node.js', 'AWS', 'React.js']","서초구 강남대로23길 88, B1"
163161,Information Security Manager (정보보안 정책 담당),토스증권(toss securities),"['서울', '한국']","['연봉상위6~10%', '인원급성장', '51~300명', '설립4~9년', '성과급', '상여금', '음료', '간식', 'IT, 컨텐츠']","['•  전자금융거래법, 신용정보법, 정보통신망법, 개인정보 보호법 등 금융 서비스를 위한 정보보호 관련 규제에 이해가 깊으신 분이 필요해요.', '•  개인(신용)정보보호 관리체계 관련 국내외 보안인증 취득을 주도적으로 진행해보신 분이 필요해요.']","['•  금융분야 정보보호 정책/기획 담당자로서 경험이 있고, 금융감독원 검사 대응 경험이 있으시면 더욱 좋아요.', '•  보안 위협과 보안 기술에 대한 이해가 있으면 더욱 좋아요.', '', '[토스증권으로의 합류 여정]', '- 서류 접수 ＞ 직무 인터뷰 ＞ 문화적합성 인터뷰 ＞ 레퍼런스 체크 ＞ 처우 협의 ＞ 최종 합격', '', '[함께할 동료를 위한 한마디]', '＞ ""전사적인 지원 속에서 정보보호 관리체계를 만들어갈 수 있어요.""', '- 토스증권에서는 모든 동료들이 정보보호에 대한 중요성을 공감해 주고, 보안팀은 이런 공감을 바탕으로 정보보호 관리체계를 만들어 가고 있어요.', '- 수준 높은 정보보호 관리체계를 만들기 위하여 의무사항의 준수뿐만 아니라 새로운 문화와 트렌드를 제시하기 위해 다양한 도전을 하고 있어요. 이미 정형화된 업무를 확장하는 것이 아니기에 기존에 경험하지 못했던 다양한 경험을 할 수 있어요.', '- 커리어의 폭발적 성장과 함께 토스증권의 보안을 만들어 갈 열정적인 동료를 찾습니다.']","['• 자율과 책임의 문화: 토스는 Manager가 아닌 Maker들로 구성된 조직으로, 투명한 정보 공유와 수평적인 문화 속에서 구성원 업무에 대한 위임과 신뢰를 바탕으로 세상을 변화 시켜 나가고자 합니다.', '• 효율적인 업무방식: 토스는 가장 중요하고, 큰 영향을 미칠 수 있는 일에 집중합니다. 획일적인 업무 프로세스보다는 데이터 기반의 사고로 적극적으로 토론하며, 가장 효율적인 문제 해결을 위해 협업하고 실행합니다.', '• 훌륭한 팀과 동료: 토스는 각 분야 최고 수준의 역량을 갖춘 인재들이 자율과 책임의 원칙 아래 뛰어난 역량을 발휘하고 있습니다.', '', '1. 자율과 효율의 근무 환경을 제공합니다.', '• 자율 출퇴근 제도', '• 무제한 휴가 / 재택근무', '• 근속 3년마다 리프레시 유급 휴가 1개월', '• Early Friday & 겨울방학 진행', '', '2. 업무와 성장에 몰두할 수 있게끔 지원합니다.', '• 비포괄임금제 운영', '• 주택자금 무이자 1억 대출', '• 업무 관련 비용 100% 지원', '• 최고급 장비 및 소프트웨어 제공', '• 반기별 성과급 지급', '• 매월 통신비 및 체력단련비 지원', '• 명절 상여금 및 생일축하비', '• 직장단체보험비(가족 포함) 및 경조사비', '• 인재추천비 500만원', '• 야간 및 코로나 사회적 거리두기 단계에 따른 택시비 지원', '', '3. 먹고 마시는 것까지 회사가 책임집니다.', '• 법인카드 전원 지급 (점심, 저녁 식사비 100% 지원)', '• 사내카페 내 음료 및 디저트 무료', '• 사내 편의점 운영 및 신청하는 모든 간식 구비', '• 사내 헤어살롱 무료 이용', '• 건물주차장 주차비 전액지원']","['보안', '정보 보안', '보안 정책', '보안 관리', '보안 감사', '보안 금융']",서울특별시 강남구 테헤란로 133 토스증권 5층
156921,Global 스트리밍 플랫폼 모바일 앱 개발 (Android),아프리카TV,"['경기', '한국']","['인원급성장', '퇴사율 6~10%', '301~1,000명', '설립10년이상', '성과급', '사내카페', '셔틀버스', '단체보험', 'IT, 컨텐츠']","['[자격요건]', '', '- 관련 직무 경력 4년 이상 보유하신 분', '', '- Java, Kotlin 기반 Android 개발 경험을 보유하신 분']","['[우대사항]', '', '- React Navtive 기반의 앱 개발 경험을 보유하신 분', '', '- 원활한 커뮤니케이션이 가능하신 분', '', '- 다국어 서비스를 개발한 경험이 있으신 분', '', '- 영어 커뮤니케이션이 가능하신 분', '', '', '', '※ 사업 진행에 따라 아프리카TV 자회사에서 근무할 수 있습니다.']","['- 건강케어 : 만 30세 이상 임직원의 종합검진 지원', '- 기념일 지원 :직원 본인 생일 소정의 상품권 지급 및 조기퇴근, ', '                   부모님 생신 축하 제도 운영', '- 닉네임소통 : 수평적인 조직문화를 만들고자 닉네임 소통', '- 단체보험 : 사고발생 시 보험금 지원', '- 리프레쉬 휴가 : 근속기간에 따른 장기휴가 및 휴가비 지원', '- 명절포인트: 개개인이 필요한 명절 선물 자유롭게 구매', '- 복지포인트 : 개인별 선택적 복리후생 설계 지원', '- 사내동호회 : 각종 동호회 활동 적극 지원', '- 사내카페테리아 : 직원들의 편안한 휴식공간 및 조식 지원', '- 심리상담 : 전문 심리상담 및 코칭서비스 제공', '- 재택근무 : 주 1회 지정된 날에 재택근무 시행', '- 성과급 : 함께 근무한 성과를 직원들과 나눔 ', '- 셔틀버스 및 카풀지원 : 출/퇴근시 셔틀버스 및 카풀유류비 지원 ', '- 자기계발 지원 : 교육 및 자기 개발을 위한 도서비 지원', '- 휴양시설 지원: 법인 회원 자격으로 리조트 이용']","['Android', 'MySQL', 'C#', 'Java', 'Node.js', 'PHP', 'Go', 'C++', 'API', '서버 아키텍처', 'iOS 개발', '프론트엔드 개발자', '백엔드 개발']",경기도 성남시 분당구 삼평동 625 판교세븐밴처밸리 1단지 2동
99254,[신사업] Back-end Developer (Java),단비교육,"['서울', '한국']","['퇴사율5%이하', '설립4~9년', '성과급', '커피', '간식', '안마의자', '생일선물', '동호회', '교육']","['• 경력 4년 이상', '• 대고객 인터넷 서비스 운영 경험이 있는 분', '• Java 11 이상 환경에서 Spring 기반 애플리케이션을 능숙하게 개발하시는 분']","['• 웹 서비스, 분산 아키텍처, 도메인 지향 개발에 대한 이해가 있는 분', '• RDBMS 쿼리 작성이 자유롭고, DB설계 및 성능 최적화 경험이 있는 분', '• 대용량 트래픽 또는 대규모 데이터 처리 경험이 있는 분', '• MSA/DDD 환경에서 백엔드 개발 경험이 있는 분', '• 대용량 데이터 처리 경험이나 AWS 기반 서비스 경험이 있는 분', '• 대용량 데이터 핸들링과 데이터마이닝/딥러닝 모델링에 관심 있는 분', '• 다양한 직군의 동료와 협업 및 커뮤니케이션에 자신 있는 분']","['• 아낌없는 장비지원 (단비교육에서 일 하는 개발자 모두 M1 MAX MacBook Pro 사용 중!)', '• 인재 추천 보상금 제도 운영', '• 주 2회 업무 집중을 위한 재택근무 제도 시행 (부서별 업무 특성 및 시기에 따라 적용 부서 상이)', '• 자유로운 시간단위 연차 운영, 장기근속자를 위한 안식휴가', '• 통신비 지원 (월 5만원 지원)', '• 쾌적한 근무환경 (깔끔한 신사옥! 1층과 8층은 카페/휴식 공간으로 쓰고 있어요)', '• 무한 간식 제공 (무료 간식자판기와 고급 커피 머신을 운영하고 있어요)', '• 각종 경조사, 명절 상여 및 선물, 생일선물, 출산선물', '• 경영성과급, 창립기념일 우수사원 포상, 동호회 활동비 지원', '• 최고급 안마의자, 사내 심리관리자 상주', '• 근로기준법에 따른 야근수당 지급', '', '', '■ 채용 프로세스', '• 서류전형 ＞ 인성검사 ＞ 면접전형 ＞ 최종합격', '* 코딩(사전과제)테스트 없음', '* 인성검사는 상황에 따라 생략될 수 있습니다.', '', '', '■ 기사로 보는 단비교육 소식', '• 단비교육, 런칭 이후 최대 매출 달성…전 직원 성과금 지급', '   (https://tinyurl.com/35uhxkhz)', '• 에듀테크 단비교육, 재택 병행 ‘하이브리드 근무’ 유지', '   (https://tinyurl.com/cp476vpr)', '• 에듀테크 기업 단비교육, 개발 생산성 제고 위한 컨퍼런스 개최', '   (https://tinyurl.com/2pen9y6k)', '• 에듀테크 기업 단비교육, 포괄임금제 폐지 및 전문심리상담 지원', '   (https://tinyurl.com/yc3t9wvh)', '• 에듀테크 선도기업 단비교육, 중기 비전 사내 발표회 개최', '   (https://tinyurl.com/nsxfvecy)', '• 에듀테크 기업 단비교육, 신규 입사자 대상 온보딩 프로그램 운영', '   (https://tinyurl.com/we3xpewb)', '• 에듀테크 기업 단비교육, 창립 7주념 기념 행사 진행', '   (https://tinyurl.com/28w2hjdt)', '• 단비교육, 한림대학교 학생들과 ‘콘텐츠 기획’ 체험 프로그램 진행', '   (https://tinyurl.com/4pmyavrx)']",,개포로 640 JS빌딩 (대청역 3번출구에서 도보 3-4분거리)
164241,Software Engineer (Frontend),언베일드,"['서울', '한국']","['IT, 컨텐츠']","['- React 및 HTML/CSS 경험 (layout, specificity, cross browser compatibility, accessibility 등) 3년 이상', '- 브라우저 API 및 프론트엔드 성능 최적화 관련 경험 3년 이상']","['- Web3.js 사용 경험', '- 블록체인 애플리케이션 및 dApp에 대한 기본적인 이해', '- 오픈 소스 프로젝트에 기여한 경험']","['- 식대: 점심 및 저녁 지원', '- 교통비: 출장/미팅 및 부득이한 야근 시 택시비 지원', '- 건강관리 지원비: 100만원/년 (예. 헬스장 멤버쉽, 클라이밍, PT, 요가, 필라테스 등)', '- 마루 베네핏: 건강검진 지원, 워케이션 지원 등..', '- 업부장비 지원: Laptop 혹은 Desktop, 모니터', '- 경조금: 결혼, 조의']","['Git', 'Github', 'React', 'CSS', 'HTML', 'Python', 'SQL', 'AWS', 'Docker']",서울특별시 강남구 역삼로 172
121310,S/W 인프라 관리,에비드넷,"['경기', '한국']","['연봉업계평균이상', '퇴사율5%이하', '51~300명', '설립4~9년', '스타트업', '음료', '맥주', '휴게실', 'IT, 컨텐츠']","['• Docker', '• Kubernetes', '• GitLab', '• Jenkins', '• Ansible']",['• 개발 환경에 대한 이해'],"['[Work]', '• 시차출퇴근제도(8시~10시 출근)', '• 고사양 최신 업무용 PC 지원', '• 인센티브 및 각종 보너스', '• 판교역 출퇴근 셔틀운행(20분간격)', '• 점심식사비 월 18만원 현금 지급 ', '• 조식 및 스낵/음료 무제한', '• 휴게실(맥주도 있음) + 안마의자 + 폰부스', '• 소통비(개인단위) 5만원/월 + 부서활성화비(부서단위) 24만원/년', '• 출장실비 지원 + 출장일비 지급', '', 'Life & Family', '• 본인 및 가족 의료비 실비 지원(진료비&약제비)', '• 코로나 백신 유급휴가 2일', '• 자녀학자금', '• 경조사 지원금 및 유급휴가 제공', '• 설/추석 명절 상품권 제공', '• 생일 상품권 제공', '• 법인콘도 지원', '', 'Growth & Refresh', '• 자기개발비 월 10만원~40만원', '• 업무 도서 구매 무제한 지원', '• 직무역량 향상 교육 지원', '• 리프레쉬 유급휴가 추가 3일 제공', '• 사내동호회 활동비 연간 30만원 지원']","['Git', 'Python', 'R', 'Docker', 'PostgreSQL']",경기도 성남시 분당구 판교로 323 벤처포럼빌딩 5층
147050,그루비 프론트엔드 개발자,플래티어,"['서울', '한국']","['인원급성장', '51~300명', '설립10년이상', '유연근무', '식비', '음료', '커피', '와인', 'IT, 컨텐츠']","['• 프론트엔드 개발 경력 5년 이상 (최소 3년 이상의 React 프런트엔드 개발 경험)', ' - React / Next.js를 이용한 Web Application 개발에 능숙하신 분', ' - HTML, CSS, Typescript/Javascript 에 대한 이해가 깊으신 분', ' - Context API, Redux, mobx 등 상태관리 라이브러리 사용 경험 있으신 분', ' - RESTful API와 HTTP 요청 및 응답에 대한 이해가 있는 분', ' - AWS 기반 서비스 배포 및 운영 경험이 있으신 분', ' - Git을 통한 소스 코드 관리 경험이 있으신 분', ' - 렌더링 최적화 등의 프론트엔드 성능 개선 지식 및 경험이 있으신 분', '', '• 자사 솔루션 또는 자사 서비스 개발 경험', ' - SaaS 개발 경험', ' - 애자일 또는 스프린트 방식의 개발 경험', '', '• 다양한 직군과의 협업 및 커뮤니케이션이 원활한 분']","['• UI 라이브러리 모듈화 혹은 Webpack 모듈화 경험이 있으신 분', '• Chart.js 등의 데이터 시각화 라이브러리 경험이 있는 분', '• 문서 정리 및 이슈 티켓 관리를 꼼꼼하게 하시는 분', '• 코드 모듈화 및 디자인패턴에 능숙한 분', '• 프론트엔드와 관련된 최신 기술과 방법론을 연구하고 실행의지가 강하신 분']","['• 기본적인 것은 확실하게', '- 4대 보험 가입', '- 내일 채움 공제 지원', '- 단체 상해 보험 (실비 보험) 가입', '', '• 여러분의 성장을 응원합니다', '- 자유롭게 스터디 및 각종 컨퍼런스에 참석할 수 있어요. 물론 비용도 지원!', '- 장비 지원금 (노트북 / 디지털 장비)을 제공해요.', '- 업무 관련된 도서비 구입 비용도 지원 해드려요.', '', '• 팀내 / 팀간 긍정적 에너지를 통해 업무 능률 쑥쑥', '- 각종 동호회 활동 비용을 지원해 드려요.', '- 팀별 회식비도 지원 해드려요.', '', '• 일과 삶의 균형도 중요하죠', '- 빠른데이 (매월 셋째 주 수요일 5시 퇴근) 문화가 있어요', '- 유연 근무제(8시반 ~ 10시반 자율 선택)를 시행하고 있어요. ', '- 설날, 추석, 창립기념일은 따뜻하게 보내세요(상여급 지급)', '- 자유로운 연차 사용을 보장해요.', '', '• 즐거운 일과 슬픈 일에도 함께해요.', '- 생일자에게 기프티콘 지급!', '- 각종 경조사비 경조휴가 지원해드려요.', '', '• 쾌적하고 즐겁게 일할 수 있어요.', '- 휴게 공간에 안마의자와 각종 음료수, 커피머신이 있어요', '- 스트레스 해소를 위한 게임기를 보유하고 있어요.', '- 딥러닝 모델링을 위한 고사양 워크스테이션을 보유하고 있어요']","['BitBucket', 'Git', 'JIRA', 'Azure', 'AWS', 'DevOps', 'ITIL', 'Kubernetes']",서울시 송파구 법원로9길 26 H Business Park D동 6층
154963,[인터파크_데이터분석팀] Data Analyst,인터파크,"['서울', '한국']","['연봉상위1%', '인원급성장', '1,001~10,000명', '설립10년이상', '상여금', '간식', '사내카페', '원격근무', 'IT, 컨텐츠']","['[이런 분을 찾고 있어요]', '', '- 데이터 분석 경험이 3년 이상 있으신 분', '- SQL을 사용하여 원하는 데이터를 추출/가공할 수 있으신 분', '- Tableau, Redash 등 BI 툴을 활용한 대시보드 리포팅 경험이 있으신 분', '- 다양한 부서의 동료들과 원활한 커뮤니케이션이 가능하신 분']","['[이런 분이라면 더 좋아요!]', '', '- 여행 또는 티켓이나 문화 비즈니스에 대한 이해와 경험이 있으신 분', '- A/B 테스트 계획과 결과 분석 및 의견 제시 경험이 있으신 분', '- Hadoop, Hive, Presto 등 빅데이터 플랫폼 관련 기술 사용 경험이 있으신 분', '- 통계 분석과 ML 알고리즘의 지식과 실무 경험이 있으신 분']","['[전형 및 절차 안내]', '', '서류 전형 ＞ 과제 전형 ＞ 1차 면접 ＞ 2차 면접 ＞ 처우 협의 ＞ 입사', '※ 포지션에 따라 전형이 다르게 운영될 수 있으며, 일정 및 상황에 따라 변동될 수 있습니다.', ' ', '', '[기타 사항]', '', '• 포지션에 따라 평판조회 전형이 추가될 수 있습니다.', '• 지원서 내용 중 허위사실이 발견될 경우 채용이 취소될 수 있습니다.', '• 국가보훈대상자 및 장애인은 관련법령에 의거하여 우대합니다.', '• 채용 절차 진행 시 구직자에게 수령한 서류는 구직자의 채용 여부 확정일 이후 180일 동안 보관하고 이후 파기합니다.', ' ', '', '[복리후생]', '', '1. Life', '• 자율출근제 운영 (출퇴근 시간을 체크하지 않아요!)', '• 원격 근무제 운영', '', '2. Refresh', '• 슈가 데이 (월 1회 2시간 조기 퇴근)', '• 생일 휴가 (생일 반차 & 축하금 5만 원 지급)', '', '3. Gift', '• 100만 원 상당의 복지 포인트 지급', '• 사내 카페테리아 지원', '• 명절 상여금 지급', '• 매달 간식비 지원', '', '4. Health', '• 프리미엄 건강검진 지원', '• 질병, 상해 발생 시 의료비 지원', '• 마음건강을 위한 사내 심리 상담 지원', '', '5. Growth', '• 사내 동호회/스터디 : 활동비 지원', '• 직무 관련 컨퍼런스 및 외부 교육 참여 지원', '', '6. Family', '• 직계가족 실손보험 가입', '• 경조사비 지급 및 경조휴가', '• 연차 외 5일 육아 돌봄 휴가', '• 보육비 지원', '• 법인 콘도 지원']","['Python', '보안', '인프라', 'AWS']",서울특별시 강남구 삼성로 512 삼성동빌딩
159315,Security / Security Engineer (클라우드 보안),통신대안평가준비법인,"['서울', '한국']","['동호회', '자기계발', '통신비', '금융']","['• 2년 이상 클라우드 서비스 환경 보호를 위한 보안 업무 경험을 가지고 계신 분', '• Multi Account 환경에서 Public Cloud를 설계하고 구축/운영 경험을 가지고 계신 분']","['•금융회사에서 정보보호 업무를 수행하신 경험을 가지고 계신 분', '•DevOps 및 CI/CD 파이프라인에 대한 이해도를 가지신 분', '•애자일 기반의 스크럼 개발 문화를 경험하신 분', '•국내외 보안인증 및 금융 규제와 관련한 인허가 및 심사대응 경험과 이에 대한 정보보호체계 및 컴플라이언스에 대한 이해도를 가지신 분']","['＜업무 몰입 환경 구축＞', '• 입사 시, Welcome-Kit 지급 ', '• 최고 수준의 업무환경 구축', '• 식대 지원', '• 통신비 지원', '', '＜조직과 함께하는 커리어 개발＞', '• 자기계발비 지급', '• 직무관련 사내 Class 운영', '• 도서구매 지원', '', '＜기쁨은 두배 슬픔은 반＞', '• 생일 축하 선물/휴가 ', '• 장기근속 포상/선물', '• 경조사 지원', '• 기념일 선물 지급', '', '＜일과 삶의 조화 지원＞', '• 선택적 복리후생제도 운영', '• 출산장려 정책 운영', '• 구성원 종합검진제도 운영', '• 사내동호회 운영']",,"서울특별시 강남구 테헤란로 302, 21층(역삼동, 위워크타워)"
85989,퀀트 파이썬 개발자,아템드메라키,"['서울', '한국']","['간식', '교육비', '예술, 스포츠, 여가']","['• Python 또는 기타 언어 경력 1년 이상', '• API 문서 읽고 client 개발 경험', '• 기본적인 mysql query 이해와 활용']","['• 블록체인, 암호화폐에 대한 이해 및 경험', '• 암호화폐 거래소, 증권사, 금융권 이해 및 경험 ', '• DevOps 경험']","['• Flexible 출퇴근 및 휴가 제도 ', '• 취미 활동 지원금 월 10만원 제공', '• 운동 지원금 월 10만원 제공', '• 업무 관련 교육비, 도서비 무제한 지원', '• 식대 및 간식비 제공']",,"서울특별시 강남구 강남대로 311, 1229호"
162472,웹/앱기획(주니어),잇올,"['서울', '한국']","['퇴사율5%이하', '301~1,000명', '설립4~9년', '중식제공', '커피', '간식', '교육']","['- IT플랫폼 기획 및 운영 경력 4년 이상', ' - 콘텐츠 관리/이벤트 프로모션 관리 경험 필수', ' - 오픈 서비스 운영 경험 필수', ' - 커뮤니티 서비스 운영 우대']","['- 데이터 설계, 시스템 설계 경험자', '- 매출/정산관리 경험자', '- 시스템 장애 대응 경험자', '- 서비스 운영관리 경험자', '- VOC 관리 경험자']","['· 중식제공', '· 커피 및 간식 무한 제공', '· 월 1회 오전근무 시행(근무자가 원하는 일정에 사용가능)', '· 경조금 및 경조휴가 지급']","['Android', 'JavaScript', 'TypeScript', 'React.js', 'Redux', 'Next.js']",서울시 서초구 사임당로143 크로스타워
125118,주니어 풀스택 (프론트/백엔드) 엔지니어,달콤소프트,"['서울', '한국']","['안마의자', '생일선물', '복지포인트', 'IT, 컨텐츠']","['ㆍOOP와 서버 아키텍쳐의 이해 및 고급 사용 가능하신 분', ' ㆍ자료구조 및 알고리즘에 대한 이해와 활용 능력이 있으신 분', ' ㆍ깃헙, 깃랩 등 이슈 기반의 업무에 대한 이해 및 구현 능력이 있으신 분', ' ㆍ문제 해결 능력 및 원활한 커뮤니케이션 능력이 있으신 분']","['ㆍ게임 서버 개발 및 서비스 경험이 있으신 분', 'ㆍJAVA Spring, NodeJS, Laravel을 이용한 개발 및 서비스 경험이 있으신 분', 'ㆍ엔지니어링 관련 학과 전문학사 이상이신 분']","['ㆍ 주사위데이 (매월 마지막주 금요일 오전 근무)', 'ㆍ 장기근속포상', 'ㆍ 카페테리아&조식', 'ㆍ 팀 식대/회식 지원', 'ㆍ 경조사 지원', 'ㆍ 명절/생일 선물']","['Git', 'Android', 'iOS', 'Java', 'JavaScript', 'Node.js', 'Python', 'OOP', 'AWS', 'SaaS']",서울특별시 강남구 테헤란로 504
147331,데이터 엔지니어,한국투자증권,"['서울', '한국']","['연봉상위1%', '인원급성장', '퇴사율5%이하', '1,001~10,000명', '설립10년이상', '성과급', '금융']",['- 데이터 플랫폼 구축 및 운영 경험'],"['- 증권, 및 금융권 관련 업무 수행 경험 보유']","['• 설 상여 80만 원 / 추석 상여 70만원 / 가정의 달 50만원 지급', '• 패스트캠퍼스 등의 직무 교육 100% 비용 지원 및 비직무 교육 50% 지원과 도서 지원', '• 매월 개인연금 지급', '• 학자금 지원 (고등학교/대학교 학자금, 유치원보조비, 특수교육비)', '• 의료비지원', '   -  실비(단체상해보험) - 본인,배우자,건강보험상 피부양자 ', '   -  치과(사내의료비) - 본인,배우자,건강보험상 피부양자 ', '   -  불(난)임(사내의료비) - 본인', '• 대출 지원 (주택구입/전세금대출, 생활안정자금대출)', '• 본인을 비롯한 부모 및 자녀 각종 경조사비 지원 등', '', '', '', '[채용 진행 절차]', '서류전형 ＞ 1차 실무면접 ＞ 2차 임원면접 ＞ 3차 회장단 면접', '', '', '', '* 기타', '• 지원서 내용 중 허위사실이 있는 경우 합격이 취소될 수 있습니다.']","['Android', 'Kotlin']",서울특별시 영등포구 의사당대로 88
157947,웹/모바일 개발자(5년 이상),헤론헬스정보시스템,"['서울', '한국']","['인원급성장', '51~300명', '설립3년이하', '건강검진', '의료비', '노트북', '통신비', '연봉상위11~20%', 'IT, 컨텐츠']","['• 초대졸이상', '• 경력 5년이상', '• Java, Spring 개발 유경험자', '• Android, iOS app 개발 유경험자', '• 고객 및 팀원간 협업 및 커뮤니케이션이 원활한 자']",['• IT관련 자격증 소지자 우대'],"['• 안정된 생활 : 의료비, 건강검진, 고등학교 자녀학자금, 경조사, 도서구입비, 명절선물 지원', '• 즐거운 회사생활 : 통신비, 부서 운영비, 장기 근속자 포상, 최신 데스크탑 PC/노트북/듀얼 모니터, IT 교육 지원']","['Android', 'iOS', 'Java', 'JavaScript', 'Spring Framework']",서울특별시 서대문구 연세로 50-1
139083,자율주행 제어부 개발자,베이리스,"['경기', '한국']","['인원급성장', '51~300명', '설립10년이상', '연봉상위11~20%', 'IT, 컨텐츠']","['기술스택', '  1. CAN 통신 (CAN Driver, Interaction layer)', '  2. UDS 프로토콜 (TP, Session, Application)   ', '  3. RTOS', '  ', ' 경력사항', '  1. 차량 MCU 개발경험', '  2. CAN 통신 개발경험', '  3. MCU 펌웨어 및 장치 드라이버', '  ', ' 자격사항 ', '  1. C 프로그래밍']","['1. Classic Autosar', '2. Linux(Posix OS) 환경 선호', '3. 유창한 영어 말하기와 쓰기']","['• 부서별 자율출근제 운영 (8,9,10시 중 부서상황에 맞게 조율가능)', '• 중/석식 지원']","['C', 'C++']","경기도 성남시 수정구 창업로42, 경기기업성장센터 725호"
